"samplesize","GE_Diff","covGE_true","covGE_data","lwrCI","uprCI"
3,1,0.5,0.421837981324828,-0.172186077483052,1.29188586508429
3,1.1,0.605,0.126410928429806,-0.320017425861568,0.77936401130905
3,1.2,0.72,1.012911264897,-0.277690765794013,2.49418245214766
3,1.3,0.845,0.602791683894958,0.030737912835825,1.39183389243129
3,1.4,0.98,2.45534086057944,0.0672558142003255,6.06834995456444
3,1.5,1.125,0.706614669192241,-0.369310055523912,2.00883779484998
3,1.6,1.28,1.59587803511856,-0.0564981651418347,3.68244309483032
3,1.7,1.445,0.130235508710965,-0.200097064271119,0.529024355445941
3,1.8,1.62,1.16488404466139,-0.307168199963009,3.0075070615703
3,1.9,1.805,1.56501319988966,0.186330935998201,3.5503136754517
3,2,2,2.14547845496379,-0.188103982441161,5.35960991270455
3,2.1,2.205,3.58785925792208,0.595412274233957,7.79799267184046
3,2.2,2.42,2.30568183000421,0.282922014591594,4.91503195572731
3,2.3,2.645,2.77450695302982,0.445606021628153,6.12952451026388
3,2.4,2.88,2.29295293458451,-0.205223812442198,4.99026269002745
3,2.5,3.125,4.108921041925,0.970380724562561,8.75379095205044
3,2.6,3.38,3.51253095136271,0.656239462019816,7.56390627852998
3,2.7,3.645,3.38740859922242,0.175031412521418,8.2504138739052
3,2.8,3.92,3.30736133164816,0.349702219401076,7.42992003089703
3,2.9,4.205,2.13108918784766,0.183053316363314,4.77591111729093
3,3,4.5,4.39231123478721,0.396367696843709,9.22651606705935
3,3.1,4.805,2.73836757390813,0.18913174617397,6.28202656643861
3,3.2,5.12,4.64639020535815,-0.0754579672686976,10.5166489833892
3,3.3,5.445,4.53056520576411,0.499877172741279,9.55325523894828
3,3.4,5.78,6.42832782440413,0.900946372553627,13.0595031172283
3,3.5,6.125,8.25090370017091,1.9462064287052,17.1570927148593
3,3.6,6.48,7.25452539333266,1.81740478130416,14.9707605207108
3,3.7,6.845,7.30474016657439,1.90264520590895,15.5335801279832
3,3.8,7.22,7.37970397020331,1.41721831529012,14.7889744970804
3,3.9,7.605,6.97558440992677,0.991946029688781,15.0332056010437
3,4,8,8.04324233740221,2.065373650515,16.1220272499099
3,4.1,8.405,9.84415268829576,1.7286651893251,20.9367512609073
3,4.2,8.82,11.3336222125341,2.94953031264325,22.3206058666428
3,4.3,9.245,8.76976210471482,2.02598335328869,17.6423210529672
3,4.4,9.68,11.5031194756925,3.07071708109587,22.2621055638859
3,4.5,10.125,10.5227743075536,2.99358604514778,20.4057828628493
3,4.6,10.58,14.5043140446738,4.81288561482489,27.5901232283998
3,4.7,11.045,16.1257272961982,4.875101505935,32.0374990528364
3,4.8,11.52,9.41917020876468,2.21720967832527,18.9206892226652
3,4.9,12.005,10.4678170659457,2.56460852052876,20.1755691795853
3,5,12.5,11.9176273296185,3.12363314924951,24.8166975228638
3,5.1,13.005,14.6485182360047,0.774825417287345,30.7077517086337
3,5.2,13.52,12.1849502819989,3.34886242936633,22.9040751104926
3,5.3,14.045,13.3259055190468,3.18114542711471,27.8078025545671
3,5.4,14.58,16.3872397817908,5.1512589192187,32.9581085645529
3,5.5,15.125,13.4897613832501,3.1795290466732,28.1434653766442
3,5.6,15.68,20.8182698605347,5.70541751731294,40.0994213076378
3,5.7,16.245,20.1540813891364,6.66699737227372,39.4204950022639
3,5.8,16.82,14.2787033040872,3.87463097222604,28.3120049091904
3,5.9,17.405,17.4854634887313,4.48585848926023,34.0032761910915
3,6,18,19.625341991075,5.55786729746003,39.7392399504656
4,0.1,0.005,-0.0882560592216014,-0.806723063663299,0.439048622248569
4,0.2,0.02,-0.0892279315703857,-0.339587477584113,0.0516447118263191
4,0.3,0.045,0.0073977891118946,-0.286737155605929,0.262028809324934
4,0.4,0.08,0.0909355941806607,-0.261400803564076,0.493747263312369
4,0.5,0.125,0.0546922000010043,-0.685231713060306,0.787281244380094
4,0.6,0.18,-0.0160262733094237,-0.283650394887835,0.258427861286798
4,0.7,0.245,-0.0355513540507045,-0.607644809412698,0.48633957987709
4,0.8,0.32,-0.0303332807854611,-0.778060224531205,0.665197087919835
4,0.9,0.405,0.527899049021539,-0.0182345830479768,1.36584026750775
4,1,0.5,0.874612905409191,0.0851825984960056,2.0699724358355
4,1.1,0.605,0.412733535426976,-0.171244181816942,1.31411992285118
4,1.2,0.72,0.870814826258715,-0.282781176047499,2.45710810831178
4,1.3,0.845,0.783063562323688,0.159863422561645,1.67926780565733
4,1.4,0.98,1.17558259181522,-0.438902300106638,3.09268050344241
4,1.5,1.125,0.795444690092597,-0.111177146777512,2.03076965619827
4,1.6,1.28,2.05009657762489,0.279190321047484,4.41227926726921
4,1.7,1.445,0.330440145183702,-0.045422177198191,1.00097469832957
4,1.8,1.62,1.68498623296781,0.307501871942498,3.98181263872681
4,1.9,1.805,3.1170074381612,0.545524895592917,6.65306037578422
4,2,2,0.85491384579061,-0.254460357536825,2.15271705931697
4,2.1,2.205,3.37758846390437,0.535523831794547,6.95639569838248
4,2.2,2.42,2.22620711496811,0.364521754392911,4.79152685520878
4,2.3,2.645,2.00224566663532,0.37282752659447,4.09351574990298
4,2.4,2.88,2.5619532272371,0.7922003095941,4.89783518512216
4,2.5,3.125,4.43989675351251,0.761425837079787,8.84208085694269
4,2.6,3.38,2.47564205421516,0.250245898870527,5.49688521551088
4,2.7,3.645,5.01960930162903,1.14156604079682,9.48466940808533
4,2.8,3.92,3.56454643942139,0.947884596114882,6.91364826025255
4,2.9,4.205,5.3563712494153,1.9354991684277,9.68183374256034
4,3,4.5,5.61718090143434,1.83099525008309,10.8607545989761
4,3.1,4.805,3.1237406918934,0.778409032597037,6.35208347906088
4,3.2,5.12,7.4133971227237,2.66506284593247,13.8328613014785
4,3.3,5.445,4.98787777612236,1.33846086030482,9.48009543596807
4,3.4,5.78,5.81811717439669,1.78682210684909,11.6438363569351
4,3.5,6.125,6.67275950618332,2.16983056799442,13.4287130195958
4,3.6,6.48,8.14112226620233,3.06406356711597,15.353276158231
4,3.7,6.845,6.72529636198767,1.67662377033952,12.5480647664825
4,3.8,7.22,6.56942315548539,1.22749732889317,12.5498663312047
4,3.9,7.605,8.30567319752026,2.23303140882653,16.023683712084
4,4,8,10.8435517742771,3.88661392399453,20.2729130232711
4,4.1,8.405,8.79735494805756,2.96274510919208,16.1133419377744
4,4.2,8.82,8.99077075473466,2.62679398740178,17.4371893604963
4,4.3,9.245,6.17698820023369,2.3341854028047,11.9291561836344
4,4.4,9.68,8.01628650532759,2.96358008181293,15.0075634501347
4,4.5,10.125,11.3974082592879,4.27684429524808,20.5499337971645
4,4.6,10.58,11.3785138023624,4.06750391369787,20.4513964870792
4,4.7,11.045,8.96265731507875,3.4873240997805,15.8554390700547
4,4.8,11.52,14.0150915515581,5.42588673621207,24.5832110442267
4,4.9,12.005,9.79862159523464,2.50720977474491,18.2254587315203
4,5,12.5,11.8817790186062,3.86634701045749,22.6955462695432
4,5.1,13.005,15.3631800230207,5.56753607604011,27.0324880783063
4,5.2,13.52,10.2518647009966,3.60245003159108,18.8911594806715
4,5.3,14.045,11.4981419881379,3.69773840417834,22.2591008010153
4,5.4,14.58,17.8163356882606,6.54962777303833,31.7722413719821
4,5.5,15.125,13.7495695017084,4.87461015954382,24.5469621684046
4,5.6,15.68,13.8037993614399,4.71277757335488,25.137671084516
4,5.7,16.245,17.5994180586045,6.03337131391494,31.9056461693311
4,5.8,16.82,15.602910370862,5.9288834706636,28.6793634913113
4,5.9,17.405,15.6592313284252,4.83567381180925,29.4529057108287
4,6,18,17.0763412878135,5.54905562857528,31.0666688702424
5,0.1,0.005,-0.53324937628801,-1.26574786355705,-0.00146961052933053
5,0.2,0.02,-0.0117108673362125,-0.1943216615804,0.155856430479176
5,0.3,0.045,0.000662842960153555,-0.221211824398519,0.19190690197183
5,0.4,0.08,-0.0994130414157593,-0.656218787369113,0.297351580947188
5,0.5,0.125,-0.316056330720345,-1.15448152001034,0.244735644415173
5,0.6,0.18,0.148995719696943,-0.477790746262059,0.937380989924352
5,0.7,0.245,0.62839718546366,-0.44136487507018,2.04338122280424
5,0.8,0.32,0.586873825737134,-0.00556976391744997,1.43728814161309
5,0.9,0.405,0.619292640809837,-0.195819359452157,1.86279026986266
5,1,0.5,0.118252295963968,-0.243980837423427,0.525844424107614
5,1.1,0.605,0.688697641237455,-0.0144628069620987,1.6174813804981
5,1.2,0.72,0.586038904867953,0.0374742905288157,1.41523442689602
5,1.3,0.845,0.812865582848688,-0.00714935646521947,2.07190841314609
5,1.4,0.98,0.464226076427216,8.59983701369936e-05,1.19066630281699
5,1.5,1.125,0.679663435036401,0.0595264902258239,1.49272896512783
5,1.6,1.28,0.957793670210081,0.108021741843879,2.14272225287279
5,1.7,1.445,0.830413114361767,0.0899268366027668,1.88455177942031
5,1.8,1.62,1.93538572515934,0.450925612318499,3.83530198497228
5,1.9,1.805,2.29191696840001,0.387782147998375,4.96271007486664
5,2,2,2.5055492954269,0.710253806223443,4.97786726850586
5,2.1,2.205,2.01456121920945,0.338204764386656,4.4049106182636
5,2.2,2.42,2.13641757925392,0.553809083328073,4.14000305197866
5,2.3,2.645,2.99608403514671,0.831906234812481,6.01012396249628
5,2.4,2.88,2.96508951234027,1.02010233078088,5.62301218921574
5,2.5,3.125,1.38674281654104,0.368847488151774,2.78933418304615
5,2.6,3.38,3.8346248227372,1.18912462684736,7.17191805827421
5,2.7,3.645,3.55977966329496,1.27836298852695,6.33914667485109
5,2.8,3.92,7.5596858344737,2.90037115772268,13.7566983379144
5,2.9,4.205,4.52980849802847,1.35087839060195,8.44576736739109
5,3,4.5,5.28567275907702,1.75401901591819,9.73637699666356
5,3.1,4.805,3.46165170458896,0.645516635013721,6.92218516240915
5,3.2,5.12,5.39358964183328,2.08531998951302,9.9713615652024
5,3.3,5.445,3.73281074522362,1.29579022221866,6.68771924818175
5,3.4,5.78,4.04323646748923,1.37583504151467,7.44952477917704
5,3.5,6.125,5.92268245546427,2.04859894380034,10.9210658130185
5,3.6,6.48,8.59378091242609,2.09826974596157,16.2492346166944
5,3.7,6.845,7.29332780249053,2.21851989578371,13.102271578995
5,3.8,7.22,8.11613530110987,3.51550004614482,14.2276818805056
5,3.9,7.605,11.1523498369992,4.47652165602497,19.4190921116187
5,4,8,9.40331430581545,3.44028055832335,16.7157050011065
5,4.1,8.405,8.66431279524866,2.09634329801836,16.6983247541073
5,4.2,8.82,8.52647356131955,3.54442763976863,14.5308341315139
5,4.3,9.245,9.75893001829954,3.65532762739031,17.5194794945816
5,4.4,9.68,8.83584657281991,3.39739559913873,16.3477684045425
5,4.5,10.125,7.14651078565609,2.65679972233817,12.6614834735619
5,4.6,10.58,11.893154349448,5.17338086217395,20.4317037264188
5,4.7,11.045,9.90850415513639,3.83080098895066,17.3655227675809
5,4.8,11.52,13.9324911625403,5.87959542382377,23.1337275310261
5,4.9,12.005,10.8761642734974,3.85918045350787,19.3401663592882
5,5,12.5,13.0593149877045,5.2185671531567,23.016744602843
5,5.1,13.005,11.1775304992562,4.83675150432134,18.8262409610587
5,5.2,13.52,11.3861405990036,3.28141202644647,20.9098342478279
5,5.3,14.045,12.7318799117957,5.24938360744398,22.0843193115563
5,5.4,14.58,12.0790888034035,4.613645401173,20.7805257854915
5,5.5,15.125,15.9385285005699,6.59228504177099,27.974165843839
5,5.6,15.68,15.0480041820096,6.7552295057621,26.7444136148998
5,5.7,16.245,16.2586835098474,6.37233490812591,28.743308717287
5,5.8,16.82,19.9729364675512,8.15625767849629,34.4906885473504
5,5.9,17.405,19.9756327416356,8.30489493113242,33.8399490236334
5,6,18,17.2683646540507,7.55912411723935,29.6996927522036
6,0.1,0.005,0.0152276822026186,-0.171483072313855,0.219130810675806
6,0.2,0.02,0.0185880784664459,-0.283587839361895,0.355421259469829
6,0.3,0.045,0.102336087833124,-0.336543975142441,0.662942994320756
6,0.4,0.08,0.323361997251665,-0.0339012459263378,0.855378481737862
6,0.5,0.125,0.0172064759484182,-0.426718433791931,0.458022554810989
6,0.6,0.18,0.361480274368018,0.00856501554696484,0.848270578673984
6,0.7,0.245,0.598195972490659,0.0614913935813319,1.34743512431128
6,0.8,0.32,0.117357579205262,-0.334715168820643,0.623432431296947
6,0.9,0.405,0.11565313201202,-0.149773177877032,0.50594359586216
6,1,0.5,-0.0155671194183327,-0.658602393619643,0.616598753963164
6,1.1,0.605,0.705285898853023,0.069286780579223,1.51565706991013
6,1.2,0.72,0.494175137157886,-0.224836424294005,1.37228928487315
6,1.3,0.845,0.832181861803936,0.089856469487251,1.82407247300844
6,1.4,0.98,0.464187274651976,-0.186446203020831,1.22933729157686
6,1.5,1.125,1.10621898262951,0.244729905629495,2.26701193790095
6,1.6,1.28,1.93848202687936,0.730323308369592,3.45226143575982
6,1.7,1.445,0.95775843301864,0.154313494314615,1.93933228082165
6,1.8,1.62,1.62607949573501,0.137133303914856,3.29580919729101
6,1.9,1.805,2.47895537161884,0.760148323991777,4.39339409769582
6,2,2,1.50902215301984,0.073643595085362,3.30351456486861
6,2.1,2.205,1.93311949952846,0.277543322920451,4.14493010846094
6,2.2,2.42,2.42995040876282,0.551471974024147,4.69237577045196
6,2.3,2.645,3.39590394485218,1.09635394399301,6.6474977072562
6,2.4,2.88,2.20843931331477,0.602655138335758,4.20569273378312
6,2.5,3.125,3.41816672253918,1.34383783593983,6.13748617124068
6,2.6,3.38,2.78693988915085,1.0321536015907,4.93402190001861
6,2.7,3.645,3.77183224949551,1.23072327345442,6.88291563310698
6,2.8,3.92,3.35017988413802,1.01405250482489,5.92966916345066
6,2.9,4.205,4.18148842777962,1.80001192843272,7.28394918091608
6,3,4.5,5.73795400402108,2.35668883916727,10.1427421441232
6,3.1,4.805,5.10248813895265,2.09359671430447,8.69291939503688
6,3.2,5.12,6.03254837188425,2.69905761838912,10.2135699315233
6,3.3,5.445,4.70615224808994,1.13196733634152,8.97551406230473
6,3.4,5.78,6.01973157391633,2.57350513937865,10.2747638521769
6,3.5,6.125,6.99409492796454,3.04228632341966,11.6797278164803
6,3.6,6.48,5.22296356209402,2.00159691824354,8.90298672070242
6,3.7,6.845,6.00049208233043,2.46889614680902,9.97746050067427
6,3.8,7.22,7.01204774684276,2.86795765857652,12.2203203704619
6,3.9,7.605,6.86658996938977,2.56290690755895,11.9879793560244
6,4,8,8.17008585775484,2.87575528811467,14.6778816787233
6,4.1,8.405,9.33777272115749,3.77966548381372,15.7356551251809
6,4.2,8.82,8.75487438106624,3.82618041207893,15.1504376509824
6,4.3,9.245,9.24035856112287,3.830187254088,15.6220462983093
6,4.4,9.68,9.71509069777138,4.10842442558185,16.023885088392
6,4.5,10.125,9.22403016025574,3.99783996395502,15.8386773248889
6,4.6,10.58,11.878077822699,5.72744111775721,19.5160201673793
6,4.7,11.045,12.0655191372348,5.69279460613914,19.7219394498565
6,4.8,11.52,9.86137005054572,4.33532669406876,16.7073060601161
6,4.9,12.005,13.0425454229065,5.84800326118459,22.0592931643987
6,5,12.5,11.3851812796222,4.97318422016078,19.3738908648263
6,5.1,13.005,13.369025549436,6.34978722218626,22.3689593270742
6,5.2,13.52,15.1744966075201,6.57862367825565,25.0082645974839
6,5.3,14.045,15.2963671822124,6.94208605732429,26.7438105923579
6,5.4,14.58,15.73893459899,7.15250002205547,26.6311931124295
6,5.5,15.125,15.6919916156554,7.82528775333744,26.147602017011
6,5.6,15.68,13.0813610540466,5.78593129041502,21.9113610983272
6,5.7,16.245,15.4261241967112,7.39816416138395,25.6773336788398
6,5.8,16.82,17.6939149098274,8.21255477077873,30.3416392044018
6,5.9,17.405,19.6841189614746,8.77218342375873,32.9369698499789
6,6,18,15.5355545683373,6.86726601480405,27.2391587830908
7,0.1,0.005,0.0176473878886036,-0.129408931237256,0.193195188606363
7,0.2,0.02,-0.284587758199266,-0.877209749786879,0.0398936738807979
7,0.3,0.045,0.0124745981146356,-0.240268790181419,0.315918830494976
7,0.4,0.08,0.199303092719055,-0.0559936881178789,0.601631093973343
7,0.5,0.125,0.372565831952609,-0.179583947068694,1.02892905619897
7,0.6,0.18,-0.0176278939278622,-0.301873360710407,0.248908050999472
7,0.7,0.245,0.0223070722579624,-0.136640922008254,0.233167705580399
7,0.8,0.32,0.271850719695791,-0.104731969799672,0.85163768031555
7,0.9,0.405,0.303816902514012,0.015722884884681,0.704926114464399
7,1,0.5,0.652566970949942,0.101091669085044,1.48537469413421
7,1.1,0.605,0.338051268954318,-0.0105568425266103,0.958842689937398
7,1.2,0.72,0.628285304421986,0.0870911006746859,1.40366491348471
7,1.3,0.845,0.488720338934385,0.0159221004073585,1.22835057209286
7,1.4,0.98,1.12600664374088,0.337105354113124,2.21929439752468
7,1.5,1.125,0.702091124393025,-0.0122337732895758,1.66892848641335
7,1.6,1.28,1.13031238505076,0.127352531448182,2.63690405745112
7,1.7,1.445,2.20899643063577,0.739651128345268,4.09729358316395
7,1.8,1.62,1.99200759613059,0.651736164832531,3.61552557021583
7,1.9,1.805,2.63209007643301,1.0296688486116,4.47092483898641
7,2,2,1.10515707073992,0.1219105672225,2.32603231499611
7,2.1,2.205,4.02811567563644,1.50336181602235,6.94633649718602
7,2.2,2.42,2.58452718700692,0.941717421827357,4.59339485111045
7,2.3,2.645,2.65927871735502,1.09774389091729,4.68266169831233
7,2.4,2.88,1.91521194984761,0.527022267296937,3.55265263252807
7,2.5,3.125,2.88909779646911,1.19949273628301,5.11079269775593
7,2.6,3.38,3.24683198718291,1.31579253370691,5.72164164294133
7,2.7,3.645,2.52735208397726,0.876488495228273,4.63884014679893
7,2.8,3.92,3.23590806721163,1.1678518386914,5.73254161385607
7,2.9,4.205,5.40341704294277,2.33576352858148,9.49050241838656
7,3,4.5,4.76523355713816,2.34276074741375,8.02475782489927
7,3.1,4.805,3.61696136180204,1.49339211618574,6.31643460407529
7,3.2,5.12,5.19650407466624,2.26442162833561,8.55959303490507
7,3.3,5.445,6.8979532373088,3.34219610579164,11.3033711218164
7,3.4,5.78,4.29736203266441,1.97383634060954,7.16367476918072
7,3.5,6.125,5.63818664700256,2.52478392021674,9.33671151226022
7,3.6,6.48,6.84121112256163,3.0413960157646,11.0561674170414
7,3.7,6.845,7.73112132625946,3.523150975875,12.8447098927706
7,3.8,7.22,7.75874051611523,3.7532123310337,12.5477804990941
7,3.9,7.605,7.65347475816205,3.54606321657702,12.7802992075416
7,4,8,8.96920492048609,4.08043077158211,15.2438152068847
7,4.1,8.405,9.54278205776833,4.81217763150638,15.980384712341
7,4.2,8.82,7.27947299672757,3.38002108523603,11.845952725647
7,4.3,9.245,7.73057699992933,3.57899125016871,12.4871922957412
7,4.4,9.68,7.87563057066929,3.85270646723139,12.633610353407
7,4.5,10.125,10.3834792030208,5.21748045472838,16.6636935079672
7,4.6,10.58,11.1955484625651,5.69017603251415,17.9198346173124
